[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06204224]
[1.02233887 0.06210327]
[1.02227783 0.06210327]
[1.02227783 0.06204224]
[1.02227783 0.06204224]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02227783 0.06216431]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[1.02233887 0.06210327]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84216309 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84210205 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86444092 -0.03237915]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78753662 -0.10919189]
[ 0.78735352 -0.11010742]
[ 0.78741455 -0.11004639]
[ 0.78741455 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11010742]
[ 0.78735352 -0.11010742]
[ 0.78735352 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78747559 -0.10910034]
[ 0.78735352 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11004639]
[ 0.78735352 -0.11010742]
[ 0.78735352 -0.11004639]
[ 0.78741455 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78735352 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11004639]
[ 0.78741455 -0.11010742]
[ 0.78741455 -0.11010742]
[ 0.78808594 -0.10467529]
[ 0.78735352 -0.11004639]
[ 0.77642822 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01223755]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01223755]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77642822 -0.01223755]
[ 0.77642822 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77258301 -0.00341797]
[ 0.77636719 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77642822 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01229858]
[ 0.77636719 -0.01199341]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.84204102 -0.02349854]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[ 0.86480713 -0.03320312]
[0.89581299 0.1456604 ]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.89575195 0.14572144]
[0.89581299 0.1456604 ]
[0.89581299 0.1456604 ]
[0.89593506 0.14559937]
[0.89593506 0.14559937]
[0.89581299 0.1456604 ]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.89587402 0.14559937]
[0.89593506 0.14547729]
[0.89581299 0.14559937]
[0.89575195 0.14572144]
[0.89569092 0.14578247]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.1456604 ]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[ 1.11627197 -0.11035156]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.8961792  0.14508057]
[0.89587402 0.14559937]
[0.89575195 0.1456604 ]
[0.89129639 0.15377808]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89550781 0.14620972]
[0.89587402 0.14559937]
[0.89575195 0.1456604 ]
[0.89355469 0.1496582 ]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89648438 0.14489746]
[0.89581299 0.14559937]
[0.89581299 0.14559937]
[0.89587402 0.14559937]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89526367 0.14660645]
[0.89587402 0.14559937]
[0.89587402 0.14559937]
[0.89581299 0.14559937]
[0.89007568 0.15585327]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79943848 -0.02362061]
[ 0.79943848 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79943848 -0.02362061]
[ 0.79943848 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.79931641 -0.02362061]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87298584 -0.03637695]
[ 0.87298584 -0.03637695]
[ 0.87304688 -0.03631592]
[ 1.08770752 -0.12130737]
[ 0.87329102 -0.03643799]
[ 0.87908936 -0.03881836]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03643799]
[ 0.87329102 -0.03649902]
[ 0.87304688 -0.03637695]
[ 0.87322998 -0.03643799]
[ 0.87298584 -0.03637695]
[ 0.88446045 -0.04083252]
[ 0.87322998 -0.03643799]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87335205 -0.03649902]
[ 0.87304688 -0.03637695]
[ 0.87445068 -0.03689575]
[ 0.87316895 -0.03643799]
[ 0.87414551 -0.03683472]
[ 0.87310791 -0.03637695]
[ 0.87628174 -0.03762817]
[ 0.88208008 -0.03988647]
[ 0.87359619 -0.03662109]
[ 0.87304688 -0.03637695]
[ 0.87310791 -0.03637695]
[ 0.87335205 -0.03649902]
[ 0.87786865 -0.03820801]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.887146  -0.0418396]
[ 0.87310791 -0.03643799]
[ 0.88104248 -0.03945923]
[ 1.61352539 -0.36080933]
[ 0.87316895 -0.03643799]
[ 0.87298584 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03631592]
[ 0.87298584 -0.03637695]
[ 0.87316895 -0.03643799]
[ 0.87335205 -0.03649902]
[ 0.89227295 -0.04376221]
[ 0.87304688 -0.03637695]
[ 0.87402344 -0.03671265]
[ 0.87310791 -0.03637695]
[ 0.87329102 -0.03643799]
[ 0.87316895 -0.03643799]
[ 0.87304688 -0.03631592]
[ 0.87634277 -0.03768921]
[ 0.87445068 -0.03695679]
[ 0.87304688 -0.03643799]
[ 0.87322998 -0.03643799]
[ 0.87310791 -0.03637695]
[ 0.88458252 -0.04083252]
[ 0.87353516 -0.03656006]
[ 0.88964844 -0.04281616]
[ 0.87414551 -0.03677368]
[ 0.87304688 -0.03631592]
[ 0.87310791 -0.03637695]
[ 0.87438965 -0.03689575]
[ 1.39727783 -0.25393677]
[ 0.87298584 -0.03637695]
[ 0.88085938 -0.03933716]
[ 0.87304688 -0.03637695]
[ 0.87304688 -0.03637695]
[ 0.87335205 -0.03649902]
[ 0.87451172 -0.03689575]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[ 0.7119751  -0.00479126]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
[0.84802246 0.152771  ]
